,name,id,xmin,ymin,xmax,ymax
2583,Bengal_174.jpg,1,0.33579335793357934,0.016666666666666666,0.6605166051660517,0.32
2584,Egyptian_Mau_114.jpg,1,0.305,0.04,0.54,0.4066666666666667
2585,Birman_185.jpg,1,0.45,0.1497005988023952,0.856,0.7305389221556886
2586,Abyssinian_164.jpg,1,0.378,0.5060975609756098,0.52,0.7164634146341463
2587,samoyed_173.jpg,0,0.376,0.17964071856287425,0.552,0.5868263473053892
2588,japanese_chin_174.jpg,0,0.18227848101265823,0.098,0.7544303797468355,0.462
2589,Ragdoll_132.jpg,1,0.198,0.056,0.764,0.8186666666666667
2590,samoyed_156.jpg,0,0.24,0.003003003003003003,0.572,0.7027027027027027
2591,great_pyrenees_143.jpg,0,0.408,0.05352112676056338,0.85,0.7830985915492957
2592,Maine_Coon_138.jpg,1,0.18562874251497005,0.372,0.6826347305389222,0.73
2593,Ragdoll_171.jpg,1,0.08383233532934131,0.146,0.781437125748503,0.664
2594,english_setter_112.jpg,0,0.08358208955223881,0.25,0.6447761194029851,0.524
2595,german_shorthaired_124.jpg,0,0.096,0.068,0.9093333333333333,0.51
2596,Persian_10.jpg,1,0.0026666666666666666,0.008,1.0,0.642
2597,pug_155.jpg,0,0.2966666666666667,0.13333333333333333,0.7833333333333333,0.5955555555555555
2598,keeshond_114.jpg,0,0.434,0.038922155688622756,0.762,0.6287425149700598
2599,Russian_Blue_178.jpg,1,0.4533333333333333,0.05,0.8773333333333333,0.392
2600,Russian_Blue_185.jpg,1,0.19718309859154928,0.014,0.8619718309859155,0.558
2601,wheaten_terrier_136.jpg,0,0.258,0.16533333333333333,0.496,0.4266666666666667
2602,pomeranian_151.jpg,0,0.3233333333333333,0.20444444444444446,0.6533333333333333,0.5288888888888889
2603,havanese_154.jpg,0,0.088,0.15938303341902313,0.462,0.5089974293059126
2604,yorkshire_terrier_165.jpg,0,0.344,0.013333333333333334,0.79,0.616
2605,beagle_193.jpg,0,0.424,0.408,0.684,0.6586666666666666
2606,staffordshire_bull_terrier_190.jpg,0,0.194,0.0026666666666666666,0.918,0.5893333333333334
2607,Bombay_107.jpg,1,0.28,0.07555555555555556,0.75,0.7111111111111111
2608,saint_bernard_104.jpg,0,0.14320388349514562,0.404,0.5,0.646
2609,yorkshire_terrier_161.jpg,0,0.092,0.15015015015015015,0.622,0.8378378378378378
2610,Birman_18.jpg,1,0.466,0.0024509803921568627,0.87,0.47794117647058826
2611,yorkshire_terrier_130.jpg,0,0.17341040462427745,0.02,0.9653179190751445,0.535
2612,Maine_Coon_194.jpg,1,0.29333333333333333,0.116,0.6266666666666667,0.386
2613,english_setter_13.jpg,0,0.0030120481927710845,0.002,1.0,0.972
2614,english_cocker_spaniel_147.jpg,0,0.448,0.2537313432835821,0.75,0.8119402985074626
2615,British_Shorthair_163.jpg,1,0.514,0.23013698630136986,0.672,0.4767123287671233
2616,american_bulldog_19.jpg,0,0.132,0.018018018018018018,0.854,0.9279279279279279
2617,keeshond_123.jpg,0,0.37,0.06606606606606606,0.802,0.7087087087087087
2618,Siamese_116.jpg,1,0.218562874251497,0.182,0.6976047904191617,0.598
2619,english_setter_15.jpg,0,0.464,0.14714714714714713,0.716,0.3993993993993994
2620,great_pyrenees_134.jpg,0,0.266,0.002044989775051125,0.66,0.39263803680981596
2621,Bengal_14.jpg,1,0.242,0.08408408408408409,0.698,0.8438438438438438
2622,Siamese_115.jpg,1,0.478,0.08955223880597014,0.838,0.6268656716417911
2623,basset_hound_144.jpg,0,0.186,0.39039039039039036,0.42,0.7267267267267268
2624,Maine_Coon_213.jpg,1,0.16363636363636364,0.07333333333333333,0.7772727272727272,0.5966666666666667
2625,staffordshire_bull_terrier_110.jpg,0,0.174,0.17065868263473055,0.632,0.7664670658682635
2626,american_bulldog_125.jpg,0,0.164,0.023655913978494623,0.718,0.5032258064516129
2627,beagle_138.jpg,0,0.31,0.0026666666666666666,0.734,0.488
2628,scottish_terrier_11.jpg,0,0.298,0.13066666666666665,0.538,0.6346666666666667
2629,Birman_157.jpg,1,0.084,0.03,0.946,0.92
2630,Egyptian_Mau_101.jpg,1,0.6666666666666666,0.2361111111111111,0.8145833333333333,0.4722222222222222
2631,newfoundland_167.jpg,0,0.446,0.456,0.574,0.6453333333333333
2632,saint_bernard_131.jpg,0,0.13,0.16816816816816818,0.422,0.5945945945945946
2633,american_bulldog_149.jpg,0,0.34933333333333333,0.354,0.6106666666666667,0.544
2634,yorkshire_terrier_173.jpg,0,0.3,0.05333333333333334,0.67,0.45866666666666667
2635,shiba_inu_192.jpg,0,0.232,0.003003003003003003,0.756,0.7957957957957958
2636,Siamese_207.jpg,1,0.176,0.06906906906906907,0.57,0.7267267267267268
2637,wheaten_terrier_181.jpg,0,0.24,0.0030303030303030303,0.662,0.6727272727272727
2638,Bombay_11.jpg,1,0.09666666666666666,0.017605633802816902,0.82,0.7429577464788732
2639,British_Shorthair_10.jpg,1,0.3562231759656652,0.08285714285714285,0.8454935622317596,0.4057142857142857
2640,chihuahua_120.jpg,0,0.23,0.057777777777777775,0.5733333333333334,0.49777777777777776
2641,miniature_pinscher_105.jpg,0,0.102,0.1111111111111111,0.794,0.9279279279279279
2642,german_shorthaired_117.jpg,0,0.268,0.12,0.86,0.8133333333333334
2643,newfoundland_18.jpg,0,0.216,0.056,0.674,0.6026666666666667
2644,havanese_162.jpg,0,0.19,0.17417417417417416,0.762,0.8108108108108109
2645,chihuahua_139.jpg,0,0.3498233215547703,0.23,0.7526501766784452,0.56
2646,Ragdoll_117.jpg,1,0.488,0.09866666666666667,0.75,0.45866666666666667
2647,keeshond_116.jpg,0,0.39039039039039036,0.25,0.8588588588588588,0.608
2648,american_bulldog_153.jpg,0,0.086,0.0078125,0.944,0.8671875
2649,basset_hound_167.jpg,0,0.278,0.21021021021021022,0.73,0.7687687687687688
2650,Bombay_168.jpg,1,0.392,0.3626666666666667,0.608,0.72
2651,staffordshire_bull_terrier_169.jpg,0,0.36,0.25866666666666666,0.738,0.6586666666666666
2652,Russian_Blue_187.jpg,1,0.608,0.0990990990990991,0.862,0.5375375375375375
2653,samoyed_122.jpg,0,0.38,0.288,0.484,0.49066666666666664
2654,leonberger_184.jpg,0,0.386,0.18674698795180722,0.544,0.42771084337349397
2655,Siamese_103.jpg,1,0.35,0.23870967741935484,0.674,0.7806451612903226
2656,japanese_chin_186.jpg,0,0.33066666666666666,0.352,0.896,0.836
2657,chihuahua_165.jpg,0,0.14666666666666667,0.09375,0.5833333333333334,0.6428571428571429
2658,beagle_134.jpg,0,0.254,0.24550898203592814,0.588,0.6676646706586826
2659,Maine_Coon_101.jpg,1,0.30180180180180183,0.058,0.6531531531531531,0.42
2660,Abyssinian_144.jpg,1,0.182,0.04178272980501393,0.476,0.4568245125348189
2661,Russian_Blue_142.jpg,1,0.2552552552552553,0.266,0.5075075075075075,0.444
2662,scottish_terrier_112.jpg,0,0.31466666666666665,0.092,0.6266666666666667,0.4
2663,english_setter_127.jpg,0,0.336,0.1903323262839879,0.698,0.8398791540785498
2664,shiba_inu_154.jpg,0,0.29395604395604397,0.068,0.9423076923076923,0.54
2665,Siamese_101.jpg,1,0.336,0.256,0.5173333333333333,0.412
2666,Abyssinian_196.jpg,1,0.18333333333333332,0.44,0.30666666666666664,0.6133333333333333
2667,pomeranian_159.jpg,0,0.2833333333333333,0.05333333333333334,0.78,0.7466666666666667
2668,shiba_inu_126.jpg,0,0.624,0.0030120481927710845,0.81,0.35843373493975905
2669,newfoundland_156.jpg,0,0.436,0.17066666666666666,0.712,0.5386666666666666
2670,newfoundland_123.jpg,0,0.526,0.2012012012012012,0.716,0.4924924924924925
2671,pug_133.jpg,0,0.37185929648241206,0.056666666666666664,0.8743718592964824,0.4066666666666667
2672,British_Shorthair_169.jpg,1,0.372,0.2822822822822823,0.558,0.5705705705705706
2673,yorkshire_terrier_134.jpg,0,0.28,0.20089285714285715,0.6633333333333333,0.6428571428571429
2674,wheaten_terrier_114.jpg,0,0.544,0.248,0.694,0.44266666666666665
2675,Bengal_178.jpg,1,0.21333333333333335,0.07555555555555556,0.5233333333333333,0.49333333333333335
2676,japanese_chin_160.jpg,0,0.112,0.1377245508982036,0.712,0.7485029940119761
2677,boxer_187.jpg,0,0.424,0.11676646706586827,0.91,0.7425149700598802
2678,keeshond_109.jpg,0,0.2773333333333333,0.156,0.64,0.5
2679,leonberger_106.jpg,0,0.05105105105105105,0.214,0.9579579579579579,0.756
2680,samoyed_129.jpg,0,0.11711711711711711,0.042,0.7897897897897898,0.64
2681,staffordshire_bull_terrier_13.jpg,0,0.184,0.2471590909090909,0.382,0.5056818181818182
2682,leonberger_183.jpg,0,0.452,0.208,0.746,0.536
2683,Birman_120.jpg,1,0.16,0.12533333333333332,0.736,0.7733333333333333
2684,american_pit_bull_terrier_105.jpg,0,0.3783783783783784,0.2,0.7387387387387387,0.494
2685,Birman_17.jpg,1,0.3286908077994429,0.02,0.8133704735376045,0.434
2686,British_Shorthair_160.jpg,1,0.33,0.09009009009009009,0.654,0.5615615615615616
2687,Abyssinian_122.jpg,1,0.65,0.03597122302158273,0.9266666666666666,0.3597122302158273
2688,american_bulldog_115.jpg,0,0.364,0.14714714714714713,0.596,0.5195195195195195
2689,Egyptian_Mau_104.jpg,1,0.03664921465968586,0.010638297872340425,0.387434554973822,0.425531914893617
2690,Bombay_180.jpg,1,0.5335120643431636,0.17132867132867133,0.8257372654155496,0.5664335664335665
2691,german_shorthaired_139.jpg,0,0.0525,0.002,0.9525,0.488
2692,chihuahua_113.jpg,0,0.4,0.20444444444444446,0.6666666666666666,0.6177777777777778
2693,Bengal_179.jpg,1,0.4266666666666667,0.09777777777777778,0.7933333333333333,0.56
2694,pomeranian_187.jpg,0,0.26666666666666666,0.13937282229965156,0.6666666666666666,0.49825783972125437
2695,staffordshire_bull_terrier_1.jpg,0,0.16722408026755853,0.226,0.7725752508361204,0.518
2696,yorkshire_terrier_139.jpg,0,0.3933333333333333,0.06,0.6966666666666667,0.55
2697,Abyssinian_191.jpg,1,0.5033333333333333,0.2857142857142857,0.8933333333333333,0.8214285714285714
2698,keeshond_173.jpg,0,0.258,0.003003003003003003,0.696,0.7717717717717718
2699,yorkshire_terrier_164.jpg,0,0.208,0.07466666666666667,0.714,0.568
2700,Siamese_152.jpg,1,0.18018018018018017,0.014,0.975975975975976,0.568
2701,american_pit_bull_terrier_138.jpg,0,0.42616033755274263,0.21666666666666667,0.9071729957805907,0.52
2702,British_Shorthair_140.jpg,1,0.294,0.12312312312312312,0.572,0.5495495495495496
2703,British_Shorthair_141.jpg,1,0.05251141552511415,0.018,0.7420091324200914,0.63
2704,japanese_chin_164.jpg,0,0.352,0.16533333333333333,0.704,0.6026666666666667
2705,Ragdoll_196.jpg,1,0.156,0.32281553398058255,0.536,0.7985436893203883
2706,japanese_chin_141.jpg,0,0.374,0.27245508982035926,0.608,0.5449101796407185
2707,american_bulldog_128.jpg,0,0.306,0.13167259786476868,0.538,0.5444839857651246
2708,havanese_152.jpg,0,0.246,0.08,0.814,0.6666666666666666
2709,Persian_193.jpg,1,0.622,0.25,0.934,0.6077981651376146
2710,pomeranian_132.jpg,0,0.44333333333333336,0.008032128514056224,0.7266666666666667,0.41767068273092367
2711,american_pit_bull_terrier_143.jpg,0,0.29310344827586204,0.08333333333333333,0.6482758620689655,0.51
2712,shiba_inu_177.jpg,0,0.42042042042042044,0.316,0.8708708708708709,0.484
2713,Persian_15.jpg,1,0.0026666666666666666,0.16,1.0,0.69
2714,japanese_chin_181.jpg,0,0.565989847715736,0.374,0.8959390862944162,0.572
2715,Persian_102.jpg,1,0.007978723404255319,0.032,0.75,0.614
2716,Egyptian_Mau_126.jpg,1,0.5015576323987538,0.1514360313315927,0.7850467289719626,0.42297650130548303
2717,yorkshire_terrier_153.jpg,0,0.56,0.00546448087431694,0.9366666666666666,0.825136612021858
2718,basset_hound_151.jpg,0,0.003472222222222222,0.003472222222222222,1.0,0.9652777777777778
2719,english_setter_150.jpg,0,0.20658682634730538,0.086,0.7754491017964071,0.408
2720,wheaten_terrier_131.jpg,0,0.21066666666666667,0.088,0.8933333333333333,0.608
2721,english_setter_171.jpg,0,0.34,0.10933333333333334,0.658,0.5546666666666666
2722,shiba_inu_172.jpg,0,0.21,0.0684931506849315,0.746,0.9068493150684932
2723,leonberger_107.jpg,0,0.27627627627627627,0.29,0.5795795795795796,0.496
2724,staffordshire_bull_terrier_106.jpg,0,0.3483483483483483,0.19,0.6636636636636637,0.402
2725,Egyptian_Mau_148.jpg,1,0.5,0.12048192771084337,0.972,0.7289156626506024
2726,shiba_inu_179.jpg,0,0.4,0.003003003003003003,0.718,0.6456456456456456
2727,Siamese_117.jpg,1,0.232,0.0990990990990991,0.61,0.7027027027027027
2728,staffordshire_bull_terrier_133.jpg,0,0.282,0.21019108280254778,0.548,0.4989384288747346
2729,newfoundland_143.jpg,0,0.286,0.048,0.618,0.45066666666666666
2730,great_pyrenees_141.jpg,0,0.4264264264264264,0.616,0.7207207207207207,0.818
2731,staffordshire_bull_terrier_100.jpg,0,0.308252427184466,0.23,0.6116504854368932,0.49
2732,pug_108.jpg,0,0.24266666666666667,0.3,0.6986666666666667,0.562
2733,Bengal_13.jpg,1,0.174,0.42578125,0.26,0.640625
2734,samoyed_190.jpg,0,0.37866666666666665,0.282,0.5946666666666667,0.512
2735,British_Shorthair_197.jpg,1,0.256,0.013333333333333334,0.718,0.6613333333333333
2736,great_pyrenees_118.jpg,0,0.384,0.2613333333333333,0.592,0.45866666666666667
2737,leonberger_148.jpg,0,0.54,0.05105105105105105,0.762,0.26126126126126126
2738,chihuahua_133.jpg,0,0.27,0.20444444444444446,0.57,0.5688888888888889
2739,english_cocker_spaniel_170.jpg,0,0.356,0.038922155688622756,0.65,0.5029940119760479
2740,japanese_chin_169.jpg,0,0.486,0.18933333333333333,0.966,0.744
2741,British_Shorthair_159.jpg,1,0.348,0.17717717717717718,0.722,0.6786786786786787
2742,staffordshire_bull_terrier_189.jpg,0,0.266,0.024,0.778,0.672
2743,newfoundland_104.jpg,0,0.378,0.20533333333333334,0.636,0.5653333333333334
2744,Abyssinian_1.jpg,1,0.555,0.18,0.7083333333333334,0.395
2745,British_Shorthair_195.jpg,1,0.186,0.23733333333333334,0.624,0.7226666666666667
2746,chihuahua_106.jpg,0,0.4,0.09333333333333334,0.56,0.32
2747,Persian_201.jpg,1,0.264,0.08620689655172414,0.638,0.6379310344827587
2748,Sphynx_191.jpg,1,0.108,0.05726872246696035,0.626,0.6563876651982379
2749,pug_167.jpg,0,0.23,0.17560975609756097,0.48333333333333334,0.5121951219512195
2750,Bengal_139.jpg,1,0.11666666666666667,0.0044444444444444444,0.6766666666666666,0.7288888888888889
2751,havanese_144.jpg,0,0.3,0.224,0.48,0.45066666666666666
2752,Persian_153.jpg,1,0.32,0.184,0.64,0.448
2753,pug_109.jpg,0,0.37066666666666664,0.306,0.8986666666666666,0.576
2754,Russian_Blue_119.jpg,1,0.284,0.38666666666666666,0.412,0.5573333333333333
2755,english_setter_147.jpg,0,0.16857142857142857,0.076,0.6742857142857143,0.304
2756,shiba_inu_183.jpg,0,0.234,0.24782608695652175,0.398,0.44782608695652176
2757,Maine_Coon_109.jpg,1,0.57,0.003003003003003003,0.866,0.5105105105105106
2758,american_bulldog_167.jpg,0,0.372,0.464,0.54,0.648
2759,Birman_132.jpg,1,0.45,0.023323615160349854,0.804,0.6326530612244898
2760,leonberger_190.jpg,0,0.30666666666666664,0.58,0.7413333333333333,0.872
2761,german_shorthaired_148.jpg,0,0.47,0.37254901960784315,0.586,0.5326797385620915
2762,samoyed_169.jpg,0,0.39,0.13213213213213212,0.678,0.8768768768768769
2763,Birman_114.jpg,1,0.136,0.005319148936170213,0.846,0.9095744680851063
2764,wheaten_terrier_115.jpg,0,0.37866666666666665,0.252,0.6373333333333333,0.472
2765,english_setter_103.jpg,0,0.12312312312312312,0.16,0.9519519519519519,0.656
2766,samoyed_179.jpg,0,0.43,0.218562874251497,0.576,0.5958083832335329
2767,boxer_106.jpg,0,0.366,0.14933333333333335,0.558,0.38133333333333336
2768,Persian_108.jpg,1,0.5184331797235023,0.104,0.8778801843317973,0.39
2769,miniature_pinscher_124.jpg,0,0.15037593984962405,0.3,0.6390977443609023,0.73
2770,Bengal_102.jpg,1,0.20059880239520958,0.036,0.5538922155688623,0.332
2771,leonberger_160.jpg,0,0.16,0.134,0.8906666666666667,0.63
2772,english_cocker_spaniel_104.jpg,0,0.108,0.3131991051454139,0.49,0.796420581655481
2773,japanese_chin_130.jpg,0,0.047493403693931395,0.066,0.862796833773087,0.55
2774,Maine_Coon_18.jpg,1,0.14860681114551083,0.238,0.739938080495356,0.604
2775,shiba_inu_185.jpg,0,0.06606606606606606,0.002,0.8588588588588588,0.668
2776,beagle_189.jpg,0,0.4405797101449275,0.6,0.6260869565217392,0.718
2777,pug_181.jpg,0,0.3397129186602871,0.21333333333333335,0.9521531100478469,0.6366666666666667
2778,Sphynx_176.jpg,1,0.06666666666666667,0.054,0.8393939393939394,0.528
2779,pug_138.jpg,0,0.06333333333333334,0.11450381679389313,0.8833333333333333,0.8053435114503816
2780,staffordshire_bull_terrier_186.jpg,0,0.036,0.002183406113537118,0.994,0.7794759825327511
2781,keeshond_130.jpg,0,0.21621621621621623,0.07,0.8198198198198198,0.424
2782,newfoundland_128.jpg,0,0.4075,0.12,0.885,0.44
2783,Egyptian_Mau_136.jpg,1,0.21138211382113822,0.075,0.8617886178861789,0.625
2784,Russian_Blue_169.jpg,1,0.258,0.11377245508982035,0.486,0.5449101796407185
2785,beagle_103.jpg,0,0.3,0.18562874251497005,0.634,0.6736526946107785
2786,english_setter_106.jpg,0,0.316,0.33933933933933935,0.534,0.6936936936936937
2787,Egyptian_Mau_12.jpg,1,0.5028248587570622,0.12972972972972974,0.7146892655367232,0.37567567567567567
2788,basset_hound_141.jpg,0,0.156,0.057057057057057055,0.764,0.8648648648648649
2789,samoyed_144.jpg,0,0.394,0.176,0.632,0.4613333333333333
2790,Maine_Coon_149.jpg,1,0.29429429429429427,0.21,0.7387387387387387,0.51
2791,staffordshire_bull_terrier_14.jpg,0,0.41025641025641024,0.21,0.7663817663817664,0.478
2792,Siamese_133.jpg,1,0.23952095808383234,0.244,0.7514970059880239,0.588
2793,pug_165.jpg,0,0.35333333333333333,0.31555555555555553,0.5933333333333334,0.5511111111111111
2794,samoyed_153.jpg,0,0.216,0.0026666666666666666,0.854,0.7173333333333334
2795,British_Shorthair_108.jpg,1,0.2972972972972973,0.066,0.7177177177177178,0.358
2796,chihuahua_162.jpg,0,0.32,0.205,0.45666666666666667,0.45
2797,British_Shorthair_177.jpg,1,0.402,0.06606606606606606,0.628,0.4084084084084084
2798,japanese_chin_184.jpg,0,0.186,0.11455847255369929,0.752,0.6443914081145584
2799,Birman_176.jpg,1,0.384,0.18618618618618618,0.672,0.5855855855855856
2800,keeshond_148.jpg,0,0.304,0.09169054441260745,0.502,0.4269340974212034
2801,wheaten_terrier_187.jpg,0,0.188,0.03333333333333333,0.682,0.6515151515151515
2802,Sphynx_129.jpg,1,0.354,0.024096385542168676,0.56,0.29819277108433734
2803,leonberger_125.jpg,0,0.04,0.07511737089201878,0.282,0.2863849765258216
2804,pug_173.jpg,0,0.313588850174216,0.2833333333333333,1.0,0.8166666666666667
2805,american_pit_bull_terrier_103.jpg,0,0.05,0.04804804804804805,0.694,1.0
2806,chihuahua_150.jpg,0,0.3797909407665505,0.09,0.9059233449477352,0.59
2807,Bombay_184.jpg,1,0.42,0.2823529411764706,0.654,0.5764705882352941
2808,english_cocker_spaniel_153.jpg,0,0.296,0.2918149466192171,0.564,0.7580071174377224
2809,British_Shorthair_190.jpg,1,0.304,0.0030120481927710845,0.928,0.7831325301204819
2810,Russian_Blue_130.jpg,1,0.412,0.10835913312693499,0.812,0.5789473684210527
2811,chihuahua_155.jpg,0,0.24444444444444444,0.04666666666666667,0.8844444444444445,0.38333333333333336
2812,Ragdoll_113.jpg,1,0.206,0.10933333333333334,0.684,0.6533333333333333
2813,pug_123.jpg,0,0.21973094170403587,0.37,0.874439461883408,0.8866666666666667
2814,wheaten_terrier_145.jpg,0,0.284,0.14666666666666667,0.556,0.43466666666666665
2815,Bengal_110.jpg,1,0.356,0.06325301204819277,0.688,0.7018072289156626
2816,chihuahua_102.jpg,0,0.057057057057057055,0.056,0.7147147147147147,0.554
2817,Bengal_132.jpg,1,0.06666666666666667,0.02666666666666667,0.3,0.29
2818,chihuahua_119.jpg,0,0.23113207547169812,0.08,0.7358490566037735,0.48
2819,leonberger_144.jpg,0,0.342,0.21066666666666667,0.538,0.4826666666666667
2820,Persian_156.jpg,1,0.22822822822822822,0.02,0.7717717717717718,0.296
2821,english_cocker_spaniel_158.jpg,0,0.21505376344086022,0.074,0.7553763440860215,0.428
2822,american_pit_bull_terrier_155.jpg,0,0.24666666666666667,0.10222222222222223,0.57,0.5822222222222222
2823,newfoundland_131.jpg,0,0.206,0.3546666666666667,0.506,0.72
2824,scottish_terrier_115.jpg,0,0.2895927601809955,0.054,0.8959276018099548,0.572
2825,chihuahua_158.jpg,0,0.31141868512110726,0.31,0.629757785467128,0.53
2826,boxer_116.jpg,0,0.372,0.19653179190751446,0.562,0.40173410404624277
2827,american_pit_bull_terrier_173.jpg,0,0.2966666666666667,0.2222222222222222,0.6833333333333333,0.6088888888888889
2828,Bengal_184.jpg,1,0.5979899497487438,0.27450980392156865,0.7587939698492462,0.4934640522875817
2829,english_cocker_spaniel_110.jpg,0,0.22522522522522523,0.316,0.5645645645645646,0.524
2830,beagle_111.jpg,0,0.366,0.17717717717717718,0.878,0.7747747747747747
2831,havanese_138.jpg,0,0.106,0.30678466076696165,0.308,0.5427728613569321
2832,staffordshire_bull_terrier_107.jpg,0,0.202,0.12268518518518519,0.48,0.5069444444444444
2833,yorkshire_terrier_158.jpg,0,0.26666666666666666,0.017777777777777778,0.8366666666666667,0.5377777777777778
2834,pomeranian_106.jpg,0,0.594,0.23723723723723725,0.702,0.44744744744744747
2835,Egyptian_Mau_150.jpg,1,0.5375,0.12777777777777777,0.725,0.37222222222222223
2836,Persian_173.jpg,1,0.2552552552552553,0.37,0.4744744744744745,0.508
2837,Ragdoll_201.jpg,1,0.204,0.15466666666666667,0.402,0.42933333333333334
2838,samoyed_117.jpg,0,0.2534246575342466,0.016,0.6746575342465754,0.312
2839,Russian_Blue_193.jpg,1,0.352,0.16,0.6613333333333333,0.418
2840,scottish_terrier_173.jpg,0,0.15,0.029333333333333333,0.59,0.5386666666666666
